GOBPID	Pvalue	OddsRatio	ExpCount	Count	Size	Term	IDs	adj
509	GO:0009894	0.0187162237819782	2.19406660412758	5.40562812843365	11	995	regulation of catabolic process	ADAM9;CLEC16A;DCP1A;FAM83D;HDAC4;HERPUD1;NUP153;PIK3CA;SESN2;STK11;STX5	0.111709013457072
510	GO:0071900	0.0190120849641055	2.73586305842774	2.71639604443902	7	500	regulation of protein serine/threonine kinase activity	ADAM9;BMP4;DKK1;DUSP5;IPO7;SESN2;TRAF7	0.113252380629319
511	GO:0030099	0.0194555514331163	2.9949171686747	2.11878891466243	6	390	myeloid cell differentiation	BMP4;FES;JMJD6;MAFB;MFHAS1;ZBTB16	0.113894225426986
514	GO:0006511	0.0195445344245448	2.52633274928	3.37376388719326	8	621	ubiquitin-dependent protein catabolic process	CLEC16A;HERPUD1;RNF168;RNF4;TRIM25;UBAP1;USP28;USP45	0.113894225426986
521	GO:0001933	0.0203428092020932	2.96329648490871	2.14052008301795	6	394	negative regulation of protein phosphorylation	BMP4;DKK1;DUSP5;ERRFI1;IPO7;TNIP1	0.113894225426986
522	GO:0002694	0.0203439827168622	2.69636585365854	2.75442558906116	7	507	regulation of leukocyte activation	BMP4;CD274;FES;MFHAS1;PIK3CA;RORA;ZBTB16	0.113894225426986
523	GO:0006281	0.0203439827168622	2.69636585365854	2.75442558906116	7	507	DNA repair	HINFP;RNF168;RPA1;TRIM25;USP28;USP45;WDR33	0.113894225426986
524	GO:0019941	0.0205719792559132	2.50088753265921	3.40636063972653	8	627	modification-dependent protein catabolic process	CLEC16A;HERPUD1;RNF168;RNF4;TRIM25;UBAP1;USP28;USP45	0.113894225426986
526	GO:1901575	0.0207078320401135	1.80383455118321	11.6805029910878	19	2150	organic substance catabolic process	ACAN;ADAM9;CLEC16A;DCP1A;FAM83D;HDAC4;HERPUD1;MGST2;NUP153;RCN3;RNF168;RNF4;SESN2;SMG9;STX5;TRIM25;UBAP1;USP28;USP45	0.113894225426986
527	GO:0051128	0.0207088339409031	1.78055645566081	12.5008545965084	20	2301	regulation of cellular component organization	ADAM9;BMP4;CLEC16A;COL5A1;DKK1;FES;HDAC4;JARID2;JDP2;NEXN;PHF8;RNF4;RPA1;SESN2;SETD7;SIX4;STK11;STK38L;STX5;TADA2B	0.113894225426986
530	GO:0065009	0.0209228343554549	1.70664118490205	15.8746184837016	24	2922	regulation of molecular function	ADAM9;ARID5B;BMP4;DCP1A;DKK1;DUSP5;ERRFI1;HDAC4;HERPUD1;IPO7;MGST2;NCOA3;NKX3-1;OXA1L;PIK3CA;PIK3R3;PIM1;RCN3;SESN2;SLC39A14;STK11;TCAF2;TRAF7;TRIM25	0.113894225426986
531	GO:0042592	0.0211148855268074	1.85462711352657	10.0886949090465	17	1857	homeostatic process	BMP4;HERPUD1;JMJD6;MAFB;MFHAS1;PIK3CA;RCN3;RORA;RPA1;SESN2;SLC25A37;SLC39A14;STC2;STK11;TSC22D3;USF2;USP45	0.113894225426986
532	GO:0048589	0.0214572768352505	2.48005698005698	3.43352460017092	8	632	developmental growth	ARID5B;BMP4;JARID2;PIK3CA;PIM1;SIX4;STC2;STK11	0.113894225426986
576	GO:0035295	0.0216259205868851	2.14300096854769	5.52514955438896	11	1017	tube development	BMP4;CCDC40;ERRFI1;JAK1;JMJD6;NKX3-1;PIK3CA;PIK3R3;RCN3;RORA;SIX4	0.114061713095411
578	GO:1901565	0.0219666338877734	2.0079626352825	7.01916737883042	13	1292	organonitrogen compound catabolic process	ACAN;ADAM9;CLEC16A;FAM83D;HERPUD1;RCN3;RNF168;RNF4;STX5;TRIM25;UBAP1;USP28;USP45	0.115440489314351
579	GO:0043632	0.0220013309127747	2.46771811684092	3.44982297643755	8	635	modification-dependent macromolecule catabolic process	CLEC16A;HERPUD1;RNF168;RNF4;TRIM25;UBAP1;USP28;USP45	0.115440489314351
580	GO:0007167	0.0220473308480866	2.13621000736957	5.5414479306556	11	1020	enzyme linked receptor protein signaling pathway	ADAM9;ARID5B;BMP4;DKK1;ERRFI1;FES;NKX3-1;PIK3CA;PIK3R3;SLC39A14;STK11	0.115482398476702
581	GO:0000165	0.0221837150839181	2.21972609841448	4.82975216701257	10	889	MAPK cascade	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;JAK1;MFHAS1;TNIP1;TRAF7	0.115996775258078
583	GO:0009653	0.0226721556396547	1.72299926746635	14.2882431937492	22	2630	anatomical structure morphogenesis	ACAN;ADAM9;ARID5B;BMP4;CCDC40;COL5A1;DKK1;DUSP5;ERRFI1;FES;JAK1;JMJD6;MAFB;NEXN;NKX3-1;PIK3CA;PIK3R3;PIM1;RORA;SIX4;STK11;ZBTB16	0.11814409748417
586	GO:0045860	0.0229889163755475	2.62587362715732	2.82505188621658	7	520	positive regulation of protein kinase activity	ADAM9;BMP4;DKK1;DUSP5;PIK3CA;STK11;TRAF7	0.119181447011798
587	GO:0009719	0.0230534434013401	1.90222727507622	8.60554266878281	15	1584	response to endogenous stimulus	ADAM9;BMP4;DKK1;ERRFI1;HDAC4;KLF9;NCOA3;NKX3-1;PIK3CA;PIK3R3;SESN2;SLC39A14;STC2;STK11;TRIM25	0.119312369767072
590	GO:0023014	0.0234335340444302	2.19856435431621	4.8732145037236	10	897	signal transduction by protein phosphorylation	ADAM9;BMP4;DKK1;DUSP5;ERRFI1;FAM83D;JAK1;MFHAS1;TNIP1;TRAF7	0.120662841401659
591	GO:0032446	0.023593303380031	2.19594594594595	4.87864729581248	10	898	protein modification by small protein conjugation	DCAF1;HDAC4;HERPUD1;MSL2;NUP153;RNF168;RNF4;TRAF7;TRIM25;ZBTB16	0.121279958830007
592	GO:0009967	0.0237620724562388	1.89420849420849	8.63813942131608	15	1590	positive regulation of signal transduction	ADAM9;BMP4;CLEC16A;DKK1;DUSP5;FRAT1;LURAP1L;MFHAS1;MIOS;NKX3-1;PIK3CA;SLC39A14;STK11;TRAF7;TRIM25	0.121812660998928
596	GO:0044257	0.0243386313849931	2.28666557591623	4.19954828470272	9	773	cellular protein catabolic process	CLEC16A;HERPUD1;RCN3;RNF168;RNF4;TRIM25;UBAP1;USP28;USP45	0.12406168145572
598	GO:0009790	0.0247048012439998	2.09629740593713	5.6392381882554	11	1038	embryo development	BMP4;CCDC40;COL5A1;DKK1;DUSP5;HINFP;MAFB;NKX3-1;SIX4;SMG9;ZBTB16	0.125507000299785
602	GO:0050896	0.0255339664317393	1.56349342481418	46.3743132706629	56	8536	response to stimulus	ADAM9;ARID5B;BMP4;CD274;CLEC16A;COL5A1;DKK1;DUSP5;ERRFI1;FAM83D;FES;FRAT1;GFER;HDAC4;HERPUD1;HINFP;IFNLR1;IL15RA;IPO7;JAK1;JARID2;JMJD6;KLF9;LURAP1L;MFHAS1;MGST2;MIOS;NCOA3;NEXN;NKX3-1;NUP153;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RNF4;RORA;RPA1;SESN2;SETD7;SLC38A2;SLC39A14;STC2;STK11;STK38L;TMEM109;TNIP1;TRAF7;TRIM25;TSC22D3;USF2;USP28;USP45;WDR33;ZBTB38	0.126576987548866
603	GO:0034613	0.0256621434260104	1.80796876844964	10.3168721767794	17	1899	cellular protein localization	BMP4;DCP1A;FAM83D;HERPUD1;IPO7;MFHAS1;MIOS;NUP153;OXA1L;RPA1;SESN2;SIX4;STK11;STX5;TCAF2;WDR33;ZBTB16	0.126576987548866
609	GO:0044093	0.026610252800136	1.82962770848561	9.55628128433647	16	1759	positive regulation of molecular function	ADAM9;ARID5B;BMP4;DCP1A;DKK1;DUSP5;ERRFI1;HDAC4;MGST2;NCOA3;NKX3-1;PIK3CA;RCN3;STK11;TRAF7;TRIM25	0.126576987548866
610	GO:0070727	0.0267274040227748	1.79824020212703	10.3657673055793	17	1908	cellular macromolecule localization	BMP4;DCP1A;FAM83D;HERPUD1;IPO7;MFHAS1;MIOS;NUP153;OXA1L;RPA1;SESN2;SIX4;STK11;STX5;TCAF2;WDR33;ZBTB16	0.126576987548866
647	GO:0051272	0.0270330874357423	2.53396720407882	2.92284214381638	7	538	positive regulation of cellular component movement	ADAM9;BMP4;CD274;HDAC4;PIK3R3;STK11;TCAF2	0.126934342549899
648	GO:0009887	0.0275908204053395	2.05775978407557	5.73702844585521	11	1056	animal organ morphogenesis	ACAN;ARID5B;BMP4;CCDC40;COL5A1;DKK1;ERRFI1;MAFB;NKX3-1;PIM1;SIX4	0.129353259863305
649	GO:0071495	0.0278320020440951	1.9370869495979	7.25277743865218	13	1335	cellular response to endogenous stimulus	ADAM9;BMP4;DKK1;ERRFI1;HDAC4;KLF9;NCOA3;NKX3-1;PIK3CA;PIK3R3;SESN2;SLC39A14;STK11	0.130282930986072
653	GO:0050793	0.0281873197389432	1.69662157409795	13.7449639848614	21	2530	regulation of developmental process	ADAM9;BMP4;CD274;COL5A1;DKK1;ERRFI1;FES;HDAC4;JAK1;JARID2;JDP2;MAFB;NCOA3;NKX3-1;PIK3CA;PIM1;RORA;SIX4;STC2;STK11;ZBTB16	0.131042514429746
654	GO:0001568	0.0282099422110118	2.34680475815228	3.61823953119277	8	666	blood vessel development	BMP4;COL5A1;JAK1;JMJD6;NKX3-1;PIK3CA;PIK3R3;RORA	0.131042514429746
655	GO:0002376	0.0284541922310308	1.66280230573536	15.4617262849469	23	2846	immune system process	ADAM9;BMP4;CD274;DCAF1;ETV6;FES;HDAC4;IFNLR1;IPO7;JAK1;JARID2;JMJD6;MAFB;MFHAS1;PIK3CA;PIM1;RNF168;RORA;SIX4;STK11;TRIM25;TSC22D3;ZBTB16	0.131975322134155
658	GO:0071345	0.0291226688099751	2.03898457646086	5.78592357465511	11	1065	cellular response to cytokine stimulus	ARID5B;HDAC4;IFNLR1;IL15RA;JAK1;JARID2;NKX3-1;PIK3CA;PIM1;RORA;TRIM25	0.134459981526907
659	GO:0050865	0.0292276070486703	2.49031165311653	2.97173727261629	7	547	regulation of cell activation	BMP4;CD274;FES;MFHAS1;PIK3CA;RORA;ZBTB16	0.134739712008893
662	GO:0009605	0.0297053203023197	1.66937901976302	14.6685386399707	22	2700	response to external stimulus	ADAM9;BMP4;CD274;CLEC16A;FES;HDAC4;IFNLR1;IPO7;JAK1;MFHAS1;MGST2;MIOS;NEXN;PIK3CA;PIM1;RORA;SESN2;SLC38A2;STC2;TNIP1;TRIM25;USF2	0.136321394378319
663	GO:0043434	0.0298854186502173	2.69902197023388	2.34153339030643	6	431	response to peptide hormone	ERRFI1;PIK3CA;PIK3R3;SESN2;SLC39A14;STC2	0.136655018291591
664	GO:0040007	0.0298896807426866	2.10545783330593	5.07422781101209	10	934	growth	ARID5B;BMP4;DCAF1;JARID2;PIK3CA;PIM1;SESN2;SIX4;STC2;STK11	0.136655018291591
669	GO:0032502	0.0311461508321915	1.52252830506334	33.9060554266878	43	6241	developmental process	ACAN;ADAM9;ARID5B;BMP4;CCDC40;CD274;CNBD2;COL5A1;DCAF1;DKK1;DUSP5;ERRFI1;ETV6;FAM83D;FES;GFER;HDAC4;HINFP;JAK1;JARID2;JDP2;JMJD6;MAFB;MFHAS1;NCOA3;NEXN;NKX3-1;PHF8;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RORA;SIX4;SLC38A2;SLC39A14;SMG9;STC2;STK11;USF2;WDR33;ZBTB16	0.136655018291591
677	GO:0048608	0.0319737082931668	2.65411646586345	2.37956293492858	6	438	reproductive structure development	ARID5B;BMP4;NKX3-1;SIX4;STC2;STK11	0.136655018291591
716	GO:0009896	0.0322796432188796	2.64781991708172	2.38499572701746	6	439	positive regulation of catabolic process	ADAM9;CLEC16A;HERPUD1;SESN2;STK11;STX5	0.136963067177313
720	GO:0061458	0.033208944190824	2.62910357024428	2.40129410328409	6	442	reproductive system development	ARID5B;BMP4;NKX3-1;SIX4;STC2;STK11	0.140123295071838
726	GO:0048856	0.0339995557222984	1.51503335777782	31.2113905506043	40	5745	anatomical structure development	ACAN;ADAM9;ARID5B;BMP4;CCDC40;CD274;COL5A1;DCAF1;DKK1;DUSP5;ERRFI1;ETV6;FAM83D;FES;GFER;HDAC4;HINFP;JAK1;JARID2;JMJD6;MAFB;MFHAS1;NCOA3;NEXN;NKX3-1;PHF8;PIK3CA;PIK3R3;PIM1;RCN3;RNF168;RORA;SIX4;SLC38A2;SLC39A14;SMG9;STC2;STK11;USF2;ZBTB16	0.142273622981188
730	GO:0035239	0.0349314786398468	2.13377757352941	4.48205347332438	9	825	tube morphogenesis	BMP4;CCDC40;JAK1;JMJD6;NKX3-1;PIK3CA;PIK3R3;RORA;SIX4	0.145372372750486
734	GO:0009056	0.0359207436745624	1.6467387576873	14.0926626785496	21	2594	catabolic process	ACAN;ADAM9;CLEC16A;DCP1A;FAM83D;HDAC4;HERPUD1;MGST2;NUP153;PIK3CA;RCN3;RNF168;RNF4;SESN2;SMG9;STK11;STX5;TRIM25;UBAP1;USP28;USP45	0.147073976801022
738	GO:0007165	0.0360983971517479	1.50607754888231	31.3309119765596	40	5767	signal transduction	ADAM9;ARID5B;BMP4;CD274;CLEC16A;DKK1;DUSP5;ERRFI1;FAM83D;FES;FRAT1;GFER;HDAC4;HERPUD1;IFNLR1;IL15RA;IPO7;JAK1;JMJD6;LURAP1L;MFHAS1;MIOS;NCOA3;NKX3-1;PIK3CA;PIK3R3;PIM1;RCN3;RORA;RPA1;SESN2;SLC39A14;STC2;STK11;STK38L;TMEM109;TNIP1;TRAF7;TRIM25;USP28	0.147073976801022
739	GO:0007389	0.0361011626137794	2.5744686611615	2.45018923208399	6	451	pattern specification process	BMP4;CCDC40;DKK1;MAFB;NKX3-1;ZBTB16	0.147073976801022
779	GO:0080135	0.0387102333855189	2.19679118014829	3.85184959101453	8	709	regulation of cellular response to stress	DKK1;HERPUD1;MFHAS1;NKX3-1;NUP153;RNF168;RPA1;SLC38A2	0.150964940982293
782	GO:0001934	0.0391166887718169	2.00400146458835	5.31327066292272	10	978	positive regulation of protein phosphorylation	ADAM9;BMP4;DKK1;DUSP5;MFHAS1;NKX3-1;PIK3CA;PIK3R3;STK11;TRAF7	0.151910981424175
785	GO:0097190	0.0395183055826344	2.32514689098364	3.17275057990477	7	584	apoptotic signaling pathway	BMP4;HERPUD1;NKX3-1;STK11;TMEM109;TRAF7;USP28	0.152938359694323
793	GO:0051270	0.0414632731534884	1.98221635474101	5.3675985838115	10	988	regulation of cellular component movement	ADAM9;BMP4;CCDC40;CD274;FES;HDAC4;NEXN;PIK3R3;STK11;TCAF2	0.155188207942097
800	GO:0033674	0.0423412495492263	2.2881253641888	3.22164570870468	7	593	positive regulation of kinase activity	ADAM9;BMP4;DKK1;DUSP5;PIK3CA;STK11;TRAF7	0.155188207942097
838	GO:0044703	0.0434095214088335	1.96510642668241	5.41106092052252	10	996	multi-organism reproductive process	BMP4;CNBD2;ETV6;HDAC4;SLC38A2;SPAG1;STC2;STK11;WDR33;ZBTB16	0.15707474726536
842	GO:0002682	0.0439576981026967	1.80131858308191	7.74716151874008	13	1426	regulation of immune system process	BMP4;CD274;FES;IFNLR1;JAK1;MAFB;MFHAS1;PIK3CA;PIM1;RORA;STK11;TSC22D3;ZBTB16	0.158602715957236
843	GO:0032879	0.0443876188947797	1.60290206508135	14.4131974117934	21	2653	regulation of localization	ADAM9;BMP4;CCDC40;CD274;DKK1;FES;GOSR1;HDAC4;IL15RA;MFHAS1;NEXN;NKX3-1;NUP153;PIK3R3;PIM1;SESN2;SIX4;STC2;STK11;TCAF2;TMEM109	0.159730929494807
848	GO:0006915	0.0448403723679418	1.69868899254006	10.202783542913	16	1878	apoptotic process	BMP4;CD274;DKK1;ETV6;HDAC4;HERPUD1;NKX3-1;PIK3CA;PIM1;SIX4;STK11;TMEM109;TRAF7;TSC22D3;USP28;ZBTB16	0.160642749120056
850	GO:0051234	0.0455613751889386	1.48524130190797	27.082468563057	35	4985	establishment of localization	ADAM9;BMP4;CCDC40;CD274;CLEC16A;DKK1;FAM83D;FES;GOSR1;HERPUD1;HINFP;IL15RA;IPO7;JMJD6;NKX3-1;NUP153;OXA1L;PIK3CA;PIM1;RCN3;SESN2;SLC19A2;SLC25A37;SLC35A4;SLC38A2;SLC39A14;STC2;STK11;STX5;TCAF2;TMEM109;TSC22D3;UBAP1;USF2;WDR33	0.162107966324476
854	GO:0048870	0.0461325722625211	1.75050530785563	8.60554266878281	14	1584	cell motility	ADAM9;ARID5B;BMP4;CCDC40;CD274;COL5A1;FAM83D;FES;HDAC4;NEXN;PIK3CA;PIK3R3;SIX4;TCAF2	0.162107966324476
855	GO:0051674	0.0461325722625211	1.75050530785563	8.60554266878281	14	1584	localization of cell	ADAM9;ARID5B;BMP4;CCDC40;CD274;COL5A1;FAM83D;FES;HDAC4;NEXN;PIK3CA;PIK3R3;SIX4;TCAF2	0.162107966324476
858	GO:0007417	0.0472268347098885	1.93376244009155	5.4925528018557	10	1011	central nervous system development	ACAN;BMP4;DKK1;JARID2;MAFB;PHF8;RORA;SLC38A2;SMG9;ZBTB16	0.162107966324476
898	GO:0042221	0.0481478726777232	1.48948155141216	24.4041020632401	32	4492	response to chemical	ADAM9;ARID5B;BMP4;CD274;DKK1;ERRFI1;FES;HDAC4;HERPUD1;IFNLR1;IL15RA;JAK1;JARID2;KLF9;MGST2;NCOA3;NEXN;NKX3-1;PIK3CA;PIK3R3;PIM1;RCN3;RNF4;RORA;SESN2;SETD7;SLC38A2;SLC39A14;STC2;STK11;TRIM25;USF2	0.162887791976529
899	GO:0010243	0.0482822997073399	1.92556206310221	5.51428397021121	10	1015	response to organonitrogen compound	ERRFI1;HERPUD1;MGST2;PIK3CA;PIK3R3;RCN3;SESN2;SLC39A14;STC2;TRIM25	0.162893300104802
901	GO:0044265	0.0484709043831501	1.8639750302054	6.28574044683189	11	1157	cellular macromolecule catabolic process	CLEC16A;DCP1A;HERPUD1;RCN3;RNF168;RNF4;SMG9;TRIM25;UBAP1;USP28;USP45	0.162893300104802
